src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,fini0,11804,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000be58,15960,9,26,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000c160,16736,9,26,21,9,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000b02c,12332,9,26,79,41,0,0,0,10,0,0,0,10,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000aeb4,11956,9,26,4,1,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000bfb8,16312,9,26,15,8,0,0,8,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00021e44,106052,9,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023cc0,113856,9,26,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00017024,61476,9,26,43,21,0,0,1,0,0,0,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016fec,61420,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000148c8,51400,9,26,15,0,0,0,0,0,1,4,0,12,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001293c,43324,9,26,73,40,3,0,0,0,0,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000bed4,16084,9,26,1,1,9,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000112fc,37628,9,26,15,3,0,0,0,0,0,0,0,3,0,2,4,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00019908,71944,9,26,93,39,0,0,0,0,7,2,20,4,4,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00010ad8,35544,9,26,75,28,4,0,0,0,3,2,0,10,1,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000f8f4,30964,9,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00017618,63000,9,26,3,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001481c,51228,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013ed8,48856,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014080,49280,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000147a4,51108,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000156e4,55012,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014b74,52084,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016bf0,60400,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000144c0,50368,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000140d0,49360,9,26,5,2,0,0,0,0,2,1,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016fd4,61396,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001c190,82320,9,26,53,32,12,1,0,0,4,0,0,2,2,0,5,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00022b84,109444,9,26,13,0,0,0,0,0,6,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000bd18,15640,9,26,11,4,0,0,0,0,1,2,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016de0,60896,9,26,11,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001a43c,74812,9,26,38,16,0,0,0,0,4,0,2,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016c20,60448,9,26,16,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00019834,71732,9,26,249,100,16,0,0,0,10,2,27,7,15,7,8,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013860,47200,9,26,38,14,0,0,0,0,4,2,0,0,1,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00020f18,102168,9,26,24,14,0,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001594c,55628,9,26,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000224e0,107744,9,26,61,33,0,0,0,0,0,0,0,15,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000f320,29472,9,26,21,7,0,0,4,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000f5e4,30180,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00017998,63896,9,26,28,10,0,0,0,0,2,3,0,2,1,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00015638,54840,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000154a4,54436,9,26,9,5,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00012084,41092,9,26,60,33,3,0,0,0,0,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00015de4,56804,9,26,55,24,0,0,0,0,2,0,0,3,0,0,4,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016640,58944,9,26,26,15,0,0,0,0,2,0,0,3,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000211a0,102816,9,26,14,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000239c0,113088,9,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023a64,113252,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023aac,113324,9,26,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000212c4,103108,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000207ec,100332,9,26,43,28,0,0,0,0,0,0,0,9,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00021308,103176,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00020cc8,101576,9,26,17,10,0,0,0,0,0,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023f00,114432,9,26,11,6,0,0,0,0,0,0,0,0,1,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023fe0,114656,9,26,22,13,0,0,0,0,1,1,0,5,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000241f4,115188,9,26,21,13,0,0,0,1,0,0,0,7,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001e434,91188,9,26,18,7,0,0,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001e624,91684,9,26,31,19,0,0,0,0,0,0,0,10,0,0,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023db0,114096,9,26,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001e898,92312,9,26,5,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001e8f4,92404,9,26,42,21,0,0,0,0,0,0,0,6,8,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001ece0,93408,9,26,13,7,0,0,0,0,0,0,0,4,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001ee28,93736,9,26,15,7,0,0,0,0,1,1,0,4,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000fb64,31588,9,26,10,4,0,0,0,0,1,2,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000108e0,35040,9,26,15,4,0,0,0,0,2,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000ecf4,27892,9,26,58,28,0,0,0,0,4,2,0,4,2,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001bba0,80800,9,26,36,24,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000198b4,71860,9,26,4,1,0,0,0,0,0,0,0,1,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0000fc78,31864,9,26,122,51,0,0,0,0,4,1,0,3,23,7,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001bf38,81720,9,26,10,5,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014880,51328,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001b8f4,80116,9,26,26,12,0,0,0,0,0,0,0,2,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001164c,38476,9,26,13,8,0,0,4,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00021414,103444,9,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000145fc,50684,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000145dc,50652,9,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000145b8,50616,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000218b8,104632,9,26,30,11,0,0,0,0,0,2,0,1,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000215ec,103916,9,26,20,8,0,0,0,0,0,0,0,0,4,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014188,49544,9,26,19,9,0,0,0,0,0,0,0,0,1,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00011780,38784,9,26,89,46,0,0,2,0,4,2,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001d2fc,86780,9,26,130,70,10,2,0,0,10,0,0,1,5,0,5,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001a9bc,76220,9,26,97,42,12,1,0,0,6,1,0,7,5,2,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001ef78,94072,9,26,109,49,13,1,0,0,7,1,0,7,5,2,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000115f8,38392,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000137c4,47044,9,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013564,46436,9,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014cbc,52412,9,26,67,31,0,0,0,0,3,0,0,0,0,0,16,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013468,46184,9,26,10,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013348,45896,9,26,11,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001377c,46972,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016f3c,61244,9,26,1,0,0,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000147e0,51168,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013650,46672,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014730,50992,9,26,5,2,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00015720,55072,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00015760,55136,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001368c,46732,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014b24,52004,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001569c,54940,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016b5c,60252,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016a94,60052,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014c2c,52268,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001465c,50780,9,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013f74,49012,9,26,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00014bb0,52144,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013704,46852,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00013610,46608,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016aec,60140,9,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00016ba4,60324,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00021f1c,106268,9,26,7,1,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000157a0,55200,9,26,9,5,0,0,0,0,1,2,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00017910,63760,9,26,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00011598,38296,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00011564,38244,9,26,9,3,0,0,0,0,1,2,0,1,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001b7c0,79808,9,26,11,4,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0001bff4,81908,9,26,1,1,1,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000200c0,98496,9,26,10,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000206c0,100032,9,26,5,1,0,0,0,0,0,0,0,1,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023b98,113560,9,26,6,2,0,0,0,0,1,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023c2c,113708,9,26,6,2,0,0,0,0,1,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023b20,113440,9,26,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023d38,113976,9,26,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0002132c,103212,9,26,5,2,0,0,0,0,0,1,0,1,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,0002154c,103756,9,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00021d80,105856,9,26,5,3,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000201c4,98756,9,26,35,18,0,0,0,0,6,3,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000223c0,107456,9,26,12,5,0,0,0,0,2,1,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00022058,106584,9,26,9,4,1,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000221f4,106996,9,26,9,4,1,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,000231c8,111048,9,26,51,22,4,0,0,0,4,0,0,0,2,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00022e68,110184,9,26,26,13,0,0,0,0,6,3,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023ec4,114372,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023e7c,114300,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acos_service,00023e28,114216,9,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,00013130,45360,6,15,70,31,0,0,0,0,6,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_primary40_chspec,63540,6,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_aton,60104,6,15,76,35,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_80,62772,6,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_ctlchspec,62216,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_mhz2channel,62492,6,15,13,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_ntoa,61836,6,15,15,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,wf_chspec_valid,61228,6,15,34,13,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,init0,4944,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,fini0,4876,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,00012470,42096,6,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000b874,14452,6,15,17,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000ba1c,14876,6,15,17,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000a9f0,10736,6,15,56,24,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,00011c38,39992,6,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,00011ce8,40168,6,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000c3a0,17312,6,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000bb38,15160,6,15,30,13,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/Netgear/R7000_binary/acsd,0000b068,12392,6,15,74,42,0,0,0,0,0,0,0,0,0,0,0,0
