src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo24,main,2512,5,0,36,32,0,0,0,0,12,3,0,3,6,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo24,_fini,7424,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo50,_init,1948,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo50,aphextodecmac,5336,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo50,write_apinfo,6308,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo50,main,2512,5,0,36,32,0,0,0,0,12,3,0,3,6,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/apinfo50,_fini,7424,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,_init,2016,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,main,3456,3,0,23,28,0,0,0,0,0,0,0,9,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,_fini,8720,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00400a3c,2620,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00400ce0,3296,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00400b68,2920,3,0,8,12,0,1,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00401754,5972,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,004010a4,4260,3,0,15,16,0,0,0,0,6,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00401490,5264,3,0,11,16,0,1,0,0,6,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/ated,00401898,6296,3,0,28,32,0,0,0,0,3,0,0,6,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,check_support_multiple_apn_and_activated_apn,9076,6,18,21,26,0,0,0,0,6,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,_init,2680,6,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,signal_send_AT_command,3744,6,18,22,26,0,1,0,0,12,0,0,9,9,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,get_support_apn_list_count,8512,6,18,8,8,0,0,0,0,0,0,0,6,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,get_imsi,5620,6,18,63,50,0,0,0,0,12,0,0,12,6,27,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,main,16200,6,18,17,24,0,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,_fini,17808,6,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,Usage,3248,6,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,get_version,3408,6,18,3,2,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/auto_apn,start_autoapn,10148,6,18,52,68,0,0,0,0,3,0,0,6,33,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_stp_state,15988,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,004038c0,14528,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_ageing_time,15884,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00403a34,14900,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_bridge_max_age,15780,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_add_interface,18360,3,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_get_bridge_info,13688,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00402fd4,12244,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_bridge_priority,16076,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_get_port_info,14448,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,004035c0,13760,3,12,6,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,__floatsidf,24640,3,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_path_cost,16596,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00403f24,16164,3,12,7,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_dump_info,10284,3,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,_init,3544,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,__fixdfsi,24912,3,12,13,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_bridge_hello_time,15676,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,command_helpall,4816,3,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_foreach_bridge,20148,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00404d0c,19724,3,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,command_lookup,4932,3,12,5,6,0,0,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,__muldf3,23856,3,12,36,36,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_add_bridge,17744,3,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_foreach_port,20732,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00404f04,20228,3,12,10,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_del_bridge,18052,3,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,main,4196,3,12,16,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00401010,4112,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_init,19152,3,12,4,6,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_dump_interface_list,11096,3,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_del_interface,18756,3,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,_fini,26912,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_dump_bridge_id,10180,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_read_fdb,16696,3,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,__subdf3,23492,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,__pack_d,25472,3,12,29,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,br_set_bridge_forward_delay,14796,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00401a98,6808,3,12,3,4,0,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00403320,13088,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00402e50,11856,3,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,00404488,17544,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/brctl,004057a0,22432,3,12,41,50,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xmalloc,152832,15,39,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_error_msg_and_die,137680,15,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__eqdf2,344752,15,39,5,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xsetgid,151700,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_vherror_msg,336440,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,concat_path_file,134500,15,39,8,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,create_icmp6_socket,329240,15,39,8,8,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,load_history,308168,15,39,15,10,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_perror_msg_and_die,143676,15,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xstat,149992,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,skip_whitespace,146872,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,cp_mv_stat2,52468,15,39,6,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,print_login_issue,331956,15,39,36,54,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xatoul_range,148548,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,00424118,147736,15,39,18,10,0,0,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__gtdf2,344944,15,39,5,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,clear_username_cache,332844,15,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xsetenv,151780,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,getgrgid,157568,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_ask_confirmation,133072,15,39,9,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_herror_msg_and_die,338876,15,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,putgrent,155568,15,39,11,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,find_mount_point,138004,15,39,20,18,0,0,0,0,0,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xgethostbyname,338140,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xlisten,150076,15,39,3,2,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_test,50040,15,39,16,8,0,0,0,0,0,0,0,12,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,die_if_ferror,152212,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xconnect_tcp_v4,337648,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xsocket,150236,15,39,3,4,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,00452660,337504,15,39,5,6,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,getpw,157204,15,39,6,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,getopt_mk_fifo_nod,52660,15,39,4,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,getopt32,139532,15,39,106,104,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_parse_mode,142832,15,39,52,38,0,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__floatsidf,345520,15,39,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_vperror_msg,147392,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__ltdf2,345328,15,39,5,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,save_history,307960,15,39,6,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,find_pid_by_name,329680,15,39,5,4,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_error_msg,137608,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_verror_msg,146952,15,39,16,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,endpwent,156480,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__fixunsdfsi,339008,15,39,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,INET6_rresolve,329972,15,39,17,12,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,make_human_readable_str,141100,15,39,15,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,llist_add_to,141908,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,itoa,149580,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,display_interfaces,190428,15,39,22,16,0,1,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,llist_pop,141684,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xreadlink,153400,15,39,6,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_show_usage,19332,15,39,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,change_identity,328744,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,00450388,328584,15,39,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xopendir,150396,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__adddf3,343212,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__pack_d,346720,15,39,29,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,fgetgrent,154424,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,fgetgrent_r,154336,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,00425930,153904,15,39,19,22,0,0,0,0,0,3,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xchdir,150584,15,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,fdlength,151096,15,39,21,30,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,tty_value_to_baud,335660,15,39,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,INET6_resolve,330284,15,39,4,4,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,device_open,137416,15,39,8,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__floatunsidf,346032,15,39,9,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,_init,18672,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_strtol,133956,15,39,5,6,0,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_strtoul,134148,15,39,4,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_simplify_path,335164,15,39,23,28,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_make_directory,141996,15,39,27,36,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,spawn,152004,15,39,9,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_get_chunk_from_file,139128,15,39,12,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_info_msg,331476,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,bb_vinfo_msg,336548,15,39,5,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,__fixdfsi,345792,15,39,13,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,setup_environment,334648,15,39,14,8,1,0,0,0,0,0,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,find_applet_by_name,19260,15,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,wait4pid,151864,15,39,7,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,xstrdup,152644,15,39,4,2,0,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,safe_write,146716,15,39,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,busybox_main,19936,15,39,14,6,0,0,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DWR-118_binary/busybox,initgroups,156564,15,39,18,14,0,0,0,0,0,0,0,3,0,0,0,0
