src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000efc8,28616,8,10,51,28,3,0,0,0,0,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,000158c8,55496,8,10,26,7,0,0,0,0,3,0,2,0,5,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e68c,26252,8,10,15,3,0,0,0,0,0,0,0,3,0,2,4,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00013360,45920,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010fd4,36820,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000fe20,32288,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000ffb0,32688,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010f5c,36700,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011c14,39956,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,000110d0,37072,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010e34,36404,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000d008,20488,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011b74,39796,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011e7c,40572,8,10,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001aca8,76968,8,10,55,30,0,0,0,0,0,0,0,13,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001b2cc,78540,8,10,13,0,0,0,0,0,6,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00015154,53588,8,10,219,86,16,0,0,0,10,1,27,2,15,7,8,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001368c,46732,8,10,28,10,0,0,0,0,2,3,0,2,1,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00019f38,73528,8,10,24,14,0,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a1c0,74176,8,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c134,82228,8,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c1d8,82392,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c220,82464,8,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a2e4,74468,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00019824,71716,8,10,42,27,0,0,0,0,0,0,0,8,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a328,74536,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00019ce8,72936,8,10,17,10,0,0,0,0,0,0,0,8,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000d238,21048,8,10,10,4,0,0,0,0,1,2,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000de28,24104,8,10,15,4,0,0,0,0,2,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000ca64,19044,8,10,43,21,0,0,0,0,2,1,0,4,2,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00016bb8,60344,8,10,24,15,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,000151d4,53716,8,10,4,1,0,0,0,0,0,0,0,1,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000d34c,21324,8,10,100,40,0,0,0,0,2,1,0,3,23,7,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00016dfc,60924,8,10,10,5,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011038,36920,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e9dc,27100,8,10,13,8,0,0,4,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a434,74804,8,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000eb10,27408,8,10,47,22,0,0,0,0,1,2,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00016eb8,61112,8,10,130,70,10,2,0,0,10,0,0,1,5,0,5,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00015c80,56448,8,10,97,42,12,1,0,0,6,1,0,7,5,2,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00018000,65536,8,10,109,49,13,1,0,0,7,1,0,7,5,2,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e988,27016,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000f8d4,30932,8,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011218,37400,8,10,67,31,0,0,0,0,3,0,0,0,0,0,16,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000f7d8,30680,8,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000fa54,31316,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010f98,36760,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000f928,31016,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010ee8,36584,8,10,5,2,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011c50,40016,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011c90,40080,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000f964,31076,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011080,36992,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011bd8,39896,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011188,37256,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000febc,32444,8,10,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000fa90,31376,8,10,18,11,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00012f7c,44924,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001110c,37132,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000f9dc,31196,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00012f24,44836,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00010000,32768,8,10,46,20,8,0,0,78,3,0,0,10,1,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a6e4,75492,8,10,7,1,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00011cd0,40144,8,10,9,5,0,0,0,0,1,2,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00013604,46596,8,10,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e928,26920,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e020,24608,8,10,50,19,4,0,0,0,3,2,0,4,1,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e8f4,26868,8,10,13,4,0,0,0,0,2,2,0,1,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0000e910,26896,8,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00016a84,60036,8,10,11,4,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,00019148,69960,8,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,000196f8,71416,8,10,5,1,0,0,0,0,0,0,0,1,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c30c,82700,8,10,6,2,0,0,0,0,1,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c3a0,82848,8,10,6,2,0,0,0,0,1,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c294,82580,8,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001c4ac,83116,8,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a34c,74572,8,10,5,2,0,0,0,0,0,1,0,1,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a56c,75116,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001b93c,80188,8,10,51,22,4,0,0,0,4,0,0,0,2,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001ab88,76680,8,10,12,5,0,0,0,0,2,1,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001924c,70220,8,10,33,16,0,0,0,0,6,3,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a820,75808,8,10,9,4,1,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001a9bc,76220,8,10,9,4,1,0,0,0,2,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acos_service,0001b5b0,79280,8,10,30,14,0,0,0,0,5,3,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00012c60,44128,6,15,70,31,0,0,0,0,5,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,init0,4264,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,fini0,4196,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00011fa0,40864,6,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00016dc0,60864,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b784,14212,6,15,17,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b92c,14636,6,15,17,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000a580,9600,6,15,56,24,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00011768,38760,6,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00011818,38936,6,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c29c,17052,6,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000ba48,14920,6,15,30,13,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000abf8,11256,6,15,74,42,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,000157f8,55288,6,15,113,63,0,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b3a0,13216,6,15,44,31,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b720,14112,6,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0001782c,63532,6,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b154,12628,6,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00017414,62484,6,15,29,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c978,18808,6,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c49c,17564,6,15,20,9,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000cb0c,19212,6,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,000156c4,54980,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b8a0,14496,6,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c6c8,18120,6,15,18,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000cc98,19608,6,15,340,136,0,0,0,0,0,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000eab0,27312,6,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000eb54,27476,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000b254,12884,6,15,15,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000f12c,28972,6,15,87,34,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c878,18552,6,15,13,4,0,0,0,0,0,0,0,2,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00012044,41028,6,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000cb70,19312,6,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000c3d4,17364,6,15,8,4,0,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00015560,54624,6,15,11,2,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00017224,61988,6,15,18,5,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000cc38,19512,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00010054,32852,6,15,175,59,0,0,0,0,0,0,0,7,36,2,23,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000f080,28800,6,15,6,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00011890,39056,6,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0001214c,41292,6,15,8,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00013518,46360,6,15,290,177,0,1,0,0,0,0,0,71,0,1,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,000120e0,41184,6,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000a254,8788,6,15,5,2,0,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000a134,8500,6,15,13,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00011488,38024,6,15,24,6,0,0,0,0,0,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00016344,58180,6,15,9,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000f9ec,31212,6,15,73,34,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0001227c,41596,6,15,100,49,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000ee68,28264,6,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000ebc4,27588,6,15,11,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000ecf0,27888,6,15,21,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,00017660,63072,6,15,21,7,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/netgear/AC1450-V1_ARM_binary/acsd,0000ef78,28536,6,15,21,2,0,0,0,0,0,0,0,0,0,0,0,0
