src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,main,58924,9,2,120,120,0,0,2,0,12,0,0,0,0,0,15,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_Init,13408,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_init_status,13292,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,Get_TFTP_buffer,8528,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_AddSetupReplyCode,35476,9,2,19,18,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetLoginServer,18748,9,2,11,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Set_WPA_PassPhrase,30512,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,detect_pppoe_srv,33728,9,2,3,2,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Get_TunnelStatus,33944,9,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_ParseHeader,8584,9,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_ChkSetupStatus,47828,9,2,89,102,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,byteArrayToLongSeq,9836,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Guest_Enable,15536,9,2,16,14,0,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanPPPoE,17652,9,2,11,16,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,HexToInt,9892,9,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetMaxIdleTime,22340,9,2,14,20,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetTunnelUserName,20052,9,2,11,18,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_DoAction,57908,9,2,26,32,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetPptpClientIpMask,19064,9,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,_init,7828,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,Reset_DLNA_Server,10380,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetupRouterPasswd,15364,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Set_QoSRule,34352,9,2,30,38,0,0,5,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetTimeZone,26520,9,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanTelstra,16624,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanStatic,23108,9,2,20,16,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_GetWirelessInfo2,50600,9,2,30,20,0,0,0,1,0,0,0,3,24,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_GetModemInfo,13224,9,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanPptp,16896,9,2,12,20,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetupMTU,14772,9,2,15,20,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,reboot_router,34152,9,2,3,2,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,parse_dlna_folder,14272,9,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetUsername,20952,9,2,15,18,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetConOnDemand,21640,9,2,19,26,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetPPPoESvrName,21460,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_AddStatusCode,8812,9,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,parse_dlna,32244,9,2,17,10,0,0,0,0,0,0,0,6,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Get_DLNAStorage,42864,9,2,17,22,0,0,0,0,0,0,0,6,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Set_Guest_SSID,30712,9,2,5,6,0,0,0,1,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,Set_TFTP_count,8504,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_Set_DLNAStorage,32728,9,2,33,36,0,0,0,0,0,0,0,9,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetHostname,25312,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetDNS,25784,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetupWlSsid,31172,9,2,8,8,0,0,0,3,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_GetWirelessInfo,51732,9,2,25,22,0,0,0,1,0,0,0,3,6,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,Process_Firmware_Data,12620,9,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanDhcp,22836,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetupBrdcstSsidAdmin,15984,9,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetupAnySsidAdmin,9212,9,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetWanMac,25492,9,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,belkin_wan_cfg_SetPassword,20444,9,2,15,18,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,0040f610,62992,9,2,15,18,0,0,0,0,0,3,0,0,0,0,54,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,0040fcb0,64688,9,2,6,8,0,0,0,0,0,0,0,3,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,00401f80,8064,9,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,0040aa88,43656,9,2,29,26,1,0,0,0,0,0,0,6,3,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,00402030,8240,9,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/belkin_wan_cfg,00412490,74896,9,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_bridge_forward_delay,15232,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_init,19200,3,12,4,6,0,0,0,0,3,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_read_fdb,16944,3,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_dump_bridge_id,10220,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,_fini,23360,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_del_interface,18800,3,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_dump_interface_list,11420,3,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_get_state_name,21024,3,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,main,4048,3,12,16,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,command_lookup,4836,3,12,5,6,0,0,0,0,0,0,0,3,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_del_bridge,18088,3,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_foreach_port,20908,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_add_bridge,17776,3,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_foreach_bridge,20292,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,command_helpall,4720,3,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_bridge_hello_time,15684,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,_init,3404,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_dump_info,10332,3,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,__udivdi3,21328,3,12,106,22,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_path_cost,16816,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_get_port_info,14864,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_bridge_priority,16232,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_get_bridge_info,14028,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_show_timer,10156,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_add_interface,18400,3,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_bridge_max_age,15828,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_ageing_time,15972,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,br_set_stp_state,16116,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00403c10,15376,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00403a78,14968,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00404be4,19428,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00404490,17552,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00400e40,3648,3,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00400f70,3952,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00404fac,20396,3,12,10,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00404d94,19860,3,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00400ef0,3824,3,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00405930,22832,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00403fdc,16348,3,12,7,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,0040372c,14124,3,12,6,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,004031d8,12760,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,004035ac,13740,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/brctl,00403050,12368,3,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/busybox,get_ug_id,82376,15,65,3,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/busybox,bb_do_delay,345540,15,65,2,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/busybox,netstat_main,164868,15,65,39,20,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/belkin/bellkin_F7D4302_binary/busybox,halt_main,81728,15,65,10,6,0,0,0,0,0,0,0,0,0,0,0,0
